"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48201","5","622","75","0","2020","1","",169,76461,76876,77154,1393175077,156114430,2538470,1395,"",1.35,0.93,0.94,0.94,0.80,1.17,1.45,0.85,"",-1,-0.6,2007,2.7,2312,3.1,2375,3.2,84610505,6.5,1647111,1.1,36165,1.4,46,3.4
"48201","5","6221","76","0","2020","1","",110,69212,69534,69556,1285835537,109635750,1830639,1425,"",1.23,0.91,0.91,0.91,0.79,1.00,1.40,0.86,"",-2,-1.8,1512,2.2,1740,2.6,1557,2.3,73376511,6.1,-3170120,-2.8,-6041,-0.3,50,3.6
"48201","5","62211","77","0","2020","1","",110,69212,69534,69556,1285835537,109635750,1830639,1425,"",1.23,0.91,0.91,0.91,0.79,1.00,1.40,0.86,"",-2,-1.8,1512,2.2,1740,2.6,1557,2.3,73376511,6.1,-3170120,-2.8,-6041,-0.3,50,3.6
"48201","5","622110","78","0","2020","1","",110,69212,69534,69556,1285835537,109635750,1830639,1425,"",1.23,0.91,0.91,0.91,0.79,1.00,1.40,0.86,"",-2,-1.8,1512,2.2,1740,2.6,1557,2.3,73376511,6.1,-3170120,-2.8,-6041,-0.3,50,3.6
"48201","5","6222","76","0","2020","1","",22,2570,2614,2589,34770486,15393962,250421,1032,"",1.52,1.27,1.29,1.27,1.08,1.41,1.15,0.85,"",-4,-15.4,26,1.0,53,2.1,10,0.4,1493366,4.5,296605,2.0,-50854,-16.9,33,3.3
"48201","5","62221","77","0","2020","1","",22,2570,2614,2589,34770486,15393962,250421,1032,"",1.52,1.27,1.29,1.27,1.08,1.41,1.15,0.85,"",-4,-15.4,26,1.0,53,2.1,10,0.4,1493366,4.5,296605,2.0,-50854,-16.9,33,3.3
"48201","5","622210","78","0","2020","1","",22,2570,2614,2589,34770486,15393962,250421,1032,"",1.52,1.27,1.29,1.27,1.08,1.41,1.15,0.85,"",-4,-15.4,26,1.0,53,2.1,10,0.4,1493366,4.5,296605,2.0,-50854,-16.9,33,3.3
"48201","5","6223","76","0","2020","1","",37,4679,4728,5009,72569054,31084718,457410,1162,"",1.76,1.23,1.23,1.30,0.91,2.29,2.05,0.72,"",5,15.6,469,11.1,519,12.3,808,19.2,9740628,15.5,4520626,17.0,93060,25.5,13,1.1
"48201","5","62231","77","0","2020","1","",37,4679,4728,5009,72569054,31084718,457410,1162,"",1.76,1.23,1.23,1.30,0.91,2.29,2.05,0.72,"",5,15.6,469,11.1,519,12.3,808,19.2,9740628,15.5,4520626,17.0,93060,25.5,13,1.1
"48201","5","622310","78","0","2020","1","",37,4679,4728,5009,72569054,31084718,457410,1162,"",1.76,1.23,1.23,1.30,0.91,2.29,2.05,0.72,"",5,15.6,469,11.1,519,12.3,808,19.2,9740628,15.5,4520626,17.0,93060,25.5,13,1.1
"48201","5","623","75","0","2020","1","",489,22254,22282,22009,193186478,120549918,1979028,670,"",0.51,0.42,0.42,0.41,0.33,0.47,0.43,0.80,"",28,6.1,701,3.3,623,2.9,527,2.5,16607195,9.4,4553217,3.9,-50144,-2.5,40,6.3
"48201","5","6231","76","0","2020","1","",142,8987,9019,8891,87688592,57805225,924316,752,"",0.68,0.36,0.36,0.36,0.30,0.41,0.38,0.83,"",5,3.6,31,0.3,40,0.4,-75,-0.8,5227673,6.3,1849266,3.3,-90809,-8.9,45,6.4
"48201","5","62311","77","0","2020","1","",142,8987,9019,8891,87688592,57805225,924316,752,"",0.68,0.36,0.36,0.36,0.30,0.41,0.38,0.83,"",5,3.6,31,0.3,40,0.4,-75,-0.8,5227673,6.3,1849266,3.3,-90809,-8.9,45,6.4
"48201","5","623110","78","0","2020","1","",142,8987,9019,8891,87688592,57805225,924316,752,"",0.68,0.36,0.36,0.36,0.30,0.41,0.38,0.83,"",5,3.6,31,0.3,40,0.4,-75,-0.8,5227673,6.3,1849266,3.3,-90809,-8.9,45,6.4
"48201","5","6232","76","0","2020","1","",118,3061,3042,3047,24395184,17138025,404830,615,"",0.34,0.30,0.29,0.29,0.22,0.48,0.55,0.75,"",1,0.9,-90,-2.9,-115,-3.6,-100,-3.2,159367,0.7,519497,3.1,6472,1.6,23,3.9
"48201","5","62321","77","0","2020","1","",74,1740,1698,1699,13028551,8521854,184383,585,"",0.29,0.27,0.26,0.26,0.21,0.44,0.58,0.79,"",3,4.2,-14,-0.8,-55,-3.1,-53,-3.0,-79530,-0.6,-10258,-0.1,7274,4.1,10,1.7
"48201","5","623210","78","0","2020","1","",74,1740,1698,1699,13028551,8521854,184383,585,"",0.29,0.27,0.26,0.26,0.21,0.44,0.58,0.79,"",3,4.2,-14,-0.8,-55,-3.1,-53,-3.0,-79530,-0.6,-10258,-0.1,7274,4.1,10,1.7
"48201","5","62322","77","0","2020","1","",44,1321,1344,1348,11366633,8616171,220447,654,"",0.45,0.35,0.35,0.35,0.24,0.53,0.54,0.69,"",-2,-4.3,-76,-5.4,-60,-4.3,-47,-3.4,238897,2.1,529755,6.6,-802,-0.4,42,6.9
"48201","5","623220","78","0","2020","1","",44,1321,1344,1348,11366633,8616171,220447,654,"",0.45,0.35,0.35,0.35,0.24,0.53,0.54,0.69,"",-2,-4.3,-76,-5.4,-60,-4.3,-47,-3.4,238897,2.1,529755,6.6,-802,-0.4,42,6.9
"48201","5","6233","76","0","2020","1","",193,8408,8419,8281,66686935,41675263,561738,613,"",0.61,0.55,0.54,0.54,0.45,0.59,0.43,0.82,"",20,11.6,311,3.8,238,2.9,243,3.0,5103263,8.3,1847842,4.6,19210,3.5,29,5.0
"48201","5","62331","77","0","2020","1","",193,8408,8419,8281,66686935,41675263,561738,613,"",0.61,0.55,0.54,0.54,0.45,0.59,0.43,0.82,"",20,11.6,311,3.8,238,2.9,243,3.0,5103263,8.3,1847842,4.6,19210,3.5,29,5.0
"48201","5","623311","78","0","2020","1","",77,4551,4431,4312,36940755,23407132,314839,641,"",0.92,0.56,0.55,0.54,0.45,0.74,0.59,0.81,"",4,5.5,86,1.9,-103,-2.3,-198,-4.4,2226029,6.4,1030680,4.6,5592,1.8,48,8.1
"48201","5","623312","78","0","2020","1","",116,3857,3988,3969,29746180,18268131,246899,581,"",0.50,0.53,0.54,0.54,0.44,0.47,0.32,0.83,"",16,16.0,225,6.2,341,9.4,441,12.5,2877234,10.7,817162,4.7,13618,5.8,7,1.2
"48201","5","6239","76","0","2020","1","",36,1798,1802,1790,14415767,3931405,88144,617,"",0.48,0.69,0.69,0.69,0.50,0.41,0.47,0.73,"",2,5.9,449,33.3,460,34.3,459,34.5,6116892,73.7,336612,9.4,14983,20.5,141,29.6
"48201","5","62399","77","0","2020","1","",36,1798,1802,1790,14415767,3931405,88144,617,"",0.48,0.69,0.69,0.69,0.50,0.41,0.47,0.73,"",2,5.9,449,33.3,460,34.3,459,34.5,6116892,73.7,336612,9.4,14983,20.5,141,29.6
"48201","5","623990","78","0","2020","1","",36,1798,1802,1790,14415767,3931405,88144,617,"",0.48,0.69,0.69,0.69,0.50,0.41,0.47,0.73,"",2,5.9,449,33.3,460,34.3,459,34.5,6116892,73.7,336612,9.4,14983,20.5,141,29.6
"48201","5","624","75","0","2020","1","",5017,36897,37281,36566,234427996,146301171,2055109,489,"",0.46,0.57,0.57,0.56,0.44,0.57,0.32,0.78,"",-46,-0.9,966,2.7,960,2.6,321,0.9,9877436,4.4,5920469,4.2,-53217,-2.5,11,2.3
"48201","5","6241","76","0","2020","1","",3999,18632,18739,18620,114552398,68634617,1128807,472,"",0.41,0.44,0.44,0.44,0.35,0.43,0.26,0.78,"",-45,-1.1,737,4.1,664,3.7,653,3.6,5335860,4.9,3039907,4.6,-73970,-6.1,5,1.1
"48201","5","62411","77","0","2020","1","",206,2221,2220,2213,24322078,11149066,418303,844,"",1.55,0.68,0.67,0.67,0.65,0.90,1.34,0.98,"",-1,-0.5,12,0.5,4,0.2,-38,-1.7,863792,3.7,-215602,-1.9,-23972,-5.4,33,4.1
"48201","5","624110","78","0","2020","1","",206,2221,2220,2213,24322078,11149066,418303,844,"",1.55,0.68,0.67,0.67,0.65,0.90,1.34,0.98,"",-1,-0.5,12,0.5,4,0.2,-38,-1.7,863792,3.7,-215602,-1.9,-23972,-5.4,33,4.1
"48201","5","62412","77","0","2020","1","",3599,12998,13097,12993,52102389,46498709,469527,308,"",0.39,0.41,0.41,0.41,0.25,0.40,0.15,0.62,"",-41,-1.1,831,6.8,809,6.6,807,6.6,3975172,8.3,3706687,8.7,-13828,-2.9,5,1.7
"48201","5","624120","78","0","2020","1","",3599,12998,13097,12993,52102389,46498709,469527,308,"",0.39,0.41,0.41,0.41,0.25,0.40,0.15,0.62,"",-41,-1.1,831,6.8,809,6.6,807,6.6,3975172,8.3,3706687,8.7,-13828,-2.9,5,1.7
"48201","5","62419","77","0","2020","1","",194,3413,3422,3414,38127931,10986842,240977,858,"",0.52,0.48,0.48,0.48,0.43,0.34,0.27,0.91,"",-3,-1.5,-106,-3.0,-149,-4.2,-116,-3.3,496896,1.3,-451178,-3.9,-36170,-13.1,40,4.9
"48201","5","624190","78","0","2020","1","",194,3413,3422,3414,38127931,10986842,240977,858,"",0.52,0.48,0.48,0.48,0.43,0.34,0.27,0.91,"",-3,-1.5,-106,-3.0,-149,-4.2,-116,-3.3,496896,1.3,-451178,-3.9,-36170,-13.1,40,4.9
"48201","5","6242","76","0","2020","1","",78,2046,2073,2064,22621751,10696671,266200,844,"",0.56,0.70,0.70,0.70,0.57,0.81,0.73,0.82,"",-7,-8.2,-95,-4.4,-78,-3.6,-77,-3.6,-224177,-1.0,14133,0.1,-9777,-3.5,24,2.9
"48201","5","62421","77","0","2020","1","",24,673,676,667,6987360,4016017,134186,800,"",0.62,1.16,1.16,1.13,1.02,1.53,2.05,0.89,"",0,0.0,41,6.5,45,7.1,35,5.5,767143,12.3,394384,10.9,20623,18.2,43,5.7
"48201","5","624210","78","0","2020","1","",24,673,676,667,6987360,4016017,134186,800,"",0.62,1.16,1.16,1.13,1.02,1.53,2.05,0.89,"",0,0.0,41,6.5,45,7.1,35,5.5,767143,12.3,394384,10.9,20623,18.2,43,5.7
"48201","5","62422","77","0","2020","1","",30,869,893,894,8872660,3360455,84553,771,"",0.39,0.46,0.47,0.47,0.37,0.38,0.34,0.80,"",-4,-11.8,-10,-1.1,28,3.2,30,3.5,-92943,-1.0,355945,11.8,9811,13.1,-22,-2.8
"48201","5","624221","78","0","2020","1","",21,739,758,758,7435599,2387107,58266,761,"",0.49,0.59,0.60,0.61,0.53,0.46,0.42,0.87,"",-1,-4.5,-11,-1.5,15,2.0,11,1.5,-216181,-2.8,271079,12.8,7608,15.0,-27,-3.4
"48201","5","624229","78","0","2020","1","",9,130,135,136,1437061,973348,26287,827,"",0.26,0.20,0.21,0.21,0.15,0.27,0.23,0.72,"",-3,-25.0,1,0.8,13,10.7,19,16.2,123238,9.4,84866,9.6,2203,9.1,3,0.4
"48201","5","62423","77","0","2020","1","",24,504,504,503,6761731,3320199,47461,1033,"",1.02,1.05,1.05,1.05,0.76,1.87,1.02,0.73,"",-3,-11.1,-126,-20.0,-151,-23.1,-142,-22.0,-898377,-11.7,-736196,-18.1,-40211,-45.9,117,12.8
"48201","5","624230","78","0","2020","1","",24,504,504,503,6761731,3320199,47461,1033,"",1.02,1.05,1.05,1.05,0.76,1.87,1.02,0.73,"",-3,-11.1,-126,-20.0,-151,-23.1,-142,-22.0,-898377,-11.7,-736196,-18.1,-40211,-45.9,117,12.8
"48201","5","6243","76","0","2020","1","",58,2802,2819,2782,19497417,2583701,38525,535,"",0.54,0.55,0.55,0.55,0.42,0.20,0.13,0.76,"",0,0.0,114,4.2,85,3.1,50,1.8,1192478,6.5,271628,11.7,4883,14.5,17,3.3
"48201","5","62431","77","0","2020","1","",58,2802,2819,2782,19497417,2583701,38525,535,"",0.54,0.55,0.55,0.55,0.42,0.20,0.13,0.76,"",0,0.0,114,4.2,85,3.1,50,1.8,1192478,6.5,271628,11.7,4883,14.5,17,3.3
"48201","5","624310","78","0","2020","1","",58,2802,2819,2782,19497417,2583701,38525,535,"",0.54,0.55,0.55,0.55,0.42,0.20,0.13,0.76,"",0,0.0,114,4.2,85,3.1,50,1.8,1192478,6.5,271628,11.7,4883,14.5,17,3.3
"48201","5","6244","76","0","2020","1","",882,13417,13650,13100,77756430,64386182,621577,447,"",1.04,0.90,0.91,0.88,0.68,0.91,0.42,0.76,"",6,0.7,210,1.6,289,2.2,-305,-2.3,3573275,4.8,2594801,4.2,25647,4.3,19,4.4
"48201","5","62441","77","0","2020","1","",882,13417,13650,13100,77756430,64386182,621577,447,"",1.04,0.90,0.91,0.88,0.68,0.91,0.42,0.76,"",6,0.7,210,1.6,289,2.2,-305,-2.3,3573275,4.8,2594801,4.2,25647,4.3,19,4.4
"48201","5","624410","78","0","2020","1","",882,13417,13650,13100,77756430,64386182,621577,447,"",1.04,0.90,0.91,0.88,0.68,0.91,0.42,0.76,"",6,0.7,210,1.6,289,2.2,-305,-2.3,3573275,4.8,2594801,4.2,25647,4.3,19,4.4
"48201","5","71","74","0","2020","1","",1153,23469,23892,24596,266651362,108294075,1586189,855,"",0.64,0.66,0.66,0.69,0.62,0.64,0.39,0.92,"",11,1.0,1146,5.1,775,3.4,-108,-0.4,20288437,8.2,3093900,2.9,-49980,-3.1,44,5.4
"48201","5","711","75","0","2020","1","",322,5652,5978,6397,152328982,34363070,768540,1950,"",0.45,0.76,0.77,0.85,0.76,0.72,0.55,0.95,"",-3,-0.9,479,9.3,238,4.1,-316,-4.7,20453475,15.5,1062087,3.2,-38697,-4.8,223,12.9
"48201","5","7111","76","0","2020","1","",58,2011,2245,2044,21001389,10504702,445472,769,"",0.47,1.05,1.09,1.03,0.78,0.96,1.05,0.74,"",0,0.0,13,0.7,-26,-1.1,-126,-5.8,410984,2.0,548644,5.5,21629,5.1,31,4.2
"48201","5","71111","77","0","2020","1","",23,1423,1643,1345,11751374,7185320,284747,615,"",0.55,1.32,1.42,1.19,0.85,1.15,1.16,0.65,"",-1,-4.2,-21,-1.5,-39,-2.3,-170,-11.2,164163,1.4,377097,5.5,19992,7.6,39,6.8
"48201","5","711110","78","0","2020","1","",23,1423,1643,1345,11751374,7185320,284747,615,"",0.55,1.32,1.42,1.19,0.85,1.15,1.16,0.65,"",-1,-4.2,-21,-1.5,-39,-2.3,-170,-11.2,164163,1.4,377097,5.5,19992,7.6,39,6.8
"48201","5","71112","77","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","711120","78","0","2020","1","N",4,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","71113","77","0","2020","1","",28,334,320,339,5034806,741419,6151,1170,"",0.47,0.65,0.56,0.63,0.57,0.28,0.07,0.93,"",1,3.7,24,7.7,5,1.6,32,10.4,186728,3.9,116465,18.6,836,15.7,-30,-2.5
"48201","5","711130","78","0","2020","1","",28,334,320,339,5034806,741419,6151,1170,"",0.47,0.65,0.56,0.63,0.57,0.28,0.07,0.93,"",1,3.7,24,7.7,5,1.6,32,10.4,186728,3.9,116465,18.6,836,15.7,-30,-2.5
"48201","5","71119","77","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","711190","78","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","7112","76","0","2020","1","",49,2322,2331,3079,117968140,16766343,220511,3521,"",0.62,1.19,1.16,1.47,1.15,1.12,0.74,0.90,"",0,0.0,249,12.0,84,3.7,-180,-5.5,20200370,20.7,-11510,-0.1,-56473,-20.4,544,18.3
"48201","5","71121","77","0","2020","1","",49,2322,2331,3079,117968140,16766343,220511,3521,"",0.62,1.19,1.16,1.47,1.15,1.12,0.74,0.90,"",0,0.0,249,12.0,84,3.7,-180,-5.5,20200370,20.7,-11510,-0.1,-56473,-20.4,544,18.3
"48201","5","711211","78","0","2020","1","",19,1761,1770,2517,114680900,14415734,164803,4376,"",0.65,1.38,1.35,1.80,1.26,1.47,0.85,0.83,"",-1,-5.0,158,9.9,95,5.7,-142,-5.3,20061777,21.2,-127980,-0.9,-56893,-25.7,698,19.0
"48201","5","711212","78","0","2020","1","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","711219","78","0","2020","1","N",27,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",1,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","7113","76","0","2020","1","",78,724,843,723,7097640,3631199,52822,715,"",0.77,0.32,0.36,0.33,0.22,0.30,0.14,0.66,"",-1,-1.3,29,4.2,56,7.1,-71,-8.9,-687902,-8.8,50344,1.4,-9447,-15.2,-74,-9.4
"48201","5","71131","77","0","2020","1","",36,387,443,363,4308589,1873972,19444,833,"",0.85,0.22,0.25,0.22,0.21,0.23,0.08,0.90,"",-1,-2.7,-31,-7.4,5,1.1,-84,-18.8,-686712,-13.7,-91962,-4.7,-14362,-42.5,-52,-5.9
"48201","5","711310","78","0","2020","1","",36,387,443,363,4308589,1873972,19444,833,"",0.85,0.22,0.25,0.22,0.21,0.23,0.08,0.90,"",-1,-2.7,-31,-7.4,5,1.1,-84,-18.8,-686712,-13.7,-91962,-4.7,-14362,-42.5,-52,-5.9
"48201","5","71132","77","0","2020","1","",42,337,400,360,2789051,1757227,33378,587,"",0.72,0.61,0.71,0.68,0.24,0.45,0.30,0.36,"",0,0.0,60,21.7,51,14.6,13,3.7,-1190,0.0,142306,8.8,4915,17.3,-75,-11.3
"48201","5","711320","78","0","2020","1","",42,337,400,360,2789051,1757227,33378,587,"",0.72,0.61,0.71,0.68,0.24,0.45,0.30,0.36,"",0,0.0,60,21.7,51,14.6,13,3.7,-1190,0.0,142306,8.8,4915,17.3,-75,-11.3
"48201","5","7114","76","0","2020","1","",25,160,152,143,1587681,644664,11377,805,"",0.43,0.35,0.31,0.31,0.12,0.19,0.09,0.36,"",0,0.0,32,25.0,29,23.6,9,6.7,-401703,-20.2,-89483,-12.2,-2572,-18.4,-387,-32.5
"48201","5","71141","77","0","2020","1","",25,160,152,143,1587681,644664,11377,805,"",0.43,0.35,0.31,0.31,0.12,0.19,0.09,0.36,"",0,0.0,32,25.0,29,23.6,9,6.7,-401703,-20.2,-89483,-12.2,-2572,-18.4,-387,-32.5
"48201","5","711410","78","0","2020","1","",25,160,152,143,1587681,644664,11377,805,"",0.43,0.35,0.31,0.31,0.12,0.19,0.09,0.36,"",0,0.0,32,25.0,29,23.6,9,6.7,-401703,-20.2,-89483,-12.2,-2572,-18.4,-387,-32.5
"48201","5","7115","76","0","2020","1","",112,435,407,408,4674132,2816162,38358,863,"",0.32,0.54,0.50,0.52,0.18,0.42,0.20,0.35,"",-2,-1.8,156,55.9,95,30.4,52,14.6,931726,24.9,564092,25.0,8166,27.0,-49,-5.4
"48201","5","71151","77","0","2020","1","",112,435,407,408,4674132,2816162,38358,863,"",0.32,0.54,0.50,0.52,0.18,0.42,0.20,0.35,"",-2,-1.8,156,55.9,95,30.4,52,14.6,931726,24.9,564092,25.0,8166,27.0,-49,-5.4
"48201","5","711510","78","0","2020","1","",112,435,407,408,4674132,2816162,38358,863,"",0.32,0.54,0.50,0.52,0.18,0.42,0.20,0.35,"",-2,-1.8,156,55.9,95,30.4,52,14.6,931726,24.9,564092,25.0,8166,27.0,-49,-5.4
"48201","5","712","75","0","2020","1","",49,2718,2700,2740,27483981,9925516,145676,777,"",0.62,1.07,1.05,1.06,0.86,1.18,0.87,0.81,"",0,0.0,227,9.1,247,10.1,233,9.3,3524902,14.7,1027980,11.6,20124,16.0,35,4.7
"48201","5","7121","76","0","2020","1","",49,2718,2700,2740,27483981,9925516,145676,777,"",0.62,1.07,1.05,1.06,0.86,1.18,0.87,0.81,"",0,0.0,227,9.1,247,10.1,233,9.3,3524902,14.7,1027980,11.6,20124,16.0,35,4.7
"48201","5","71211","77","0","2020","1","",32,2069,2051,2075,19865667,5085244,66424,740,"",0.60,1.33,1.31,1.34,0.98,1.03,0.60,0.74,"",0,0.0,237,12.9,237,13.1,227,12.3,3365772,20.4,978423,23.8,12767,23.8,47,6.8
"48201","5","712110","78","0","2020","1","",32,2069,2051,2075,19865667,5085244,66424,740,"",0.60,1.33,1.31,1.34,0.98,1.03,0.60,0.74,"",0,0.0,237,12.9,237,13.1,227,12.3,3365772,20.4,978423,23.8,12767,23.8,47,6.8
"48201","5","71213","77","0","2020","1","",6,513,508,518,6109905,4095412,53843,916,"",0.64,0.82,0.81,0.79,0.81,2.14,1.83,1.01,"",1,20.0,4,0.8,13,2.6,10,2.0,432473,7.6,103285,2.6,-11954,-18.2,49,5.7
"48201","5","712130","78","0","2020","1","",6,513,508,518,6109905,4095412,53843,916,"",0.64,0.82,0.81,0.79,0.81,2.14,1.83,1.01,"",1,20.0,4,0.8,13,2.6,10,2.0,432473,7.6,103285,2.6,-11954,-18.2,49,5.7
"48201","5","71219","77","0","2020","1","",11,136,141,147,1508409,744860,25409,821,"",1.17,0.87,0.90,0.89,0.84,1.07,1.67,0.94,"",-1,-8.3,-14,-9.3,-3,-2.1,-4,-2.6,-273343,-15.3,-53728,-6.7,19311,316.7,-103,-11.1
"48201","5","712190","78","0","2020","1","",11,136,141,147,1508409,744860,25409,821,"",1.17,0.87,0.90,0.89,0.84,1.07,1.67,0.94,"",-1,-8.3,-14,-9.3,-3,-2.1,-4,-2.6,-273343,-15.3,-53728,-6.7,19311,316.7,-103,-11.1
"48201","5","713","75","0","2020","1","",782,15099,15214,15459,86838399,64005489,671973,438,"",0.77,0.59,0.59,0.60,0.43,0.57,0.27,0.73,"",14,1.8,440,3.0,290,1.9,-25,-0.2,-3689940,-4.1,1003833,1.6,-31407,-4.5,-26,-5.6
"48201","5","7131","76","0","2020","1","",66,794,818,1077,3441141,2757182,25910,295,"",1.52,0.28,0.28,0.35,0.12,0.19,0.13,0.38,"",-9,-12.0,-51,-6.0,-107,-11.6,-126,-10.5,-304709,-8.1,-371988,-11.9,-13899,-34.9,4,1.4
"48201","5","71311","77","0","2020","1","",17,217,250,511,1366726,1071420,11652,322,"",1.35,0.09,0.10,0.20,0.05,0.08,0.07,0.38,"",0,0.0,-33,-13.2,-72,-22.4,-70,-12.0,-305492,-18.3,-262453,-19.7,-3194,-21.5,-13,-3.9
"48201","5","713110","78","0","2020","1","",17,217,250,511,1366726,1071420,11652,322,"",1.35,0.09,0.10,0.20,0.05,0.08,0.07,0.38,"",0,0.0,-33,-13.2,-72,-22.4,-70,-12.0,-305492,-18.3,-262453,-19.7,-3194,-21.5,-13,-3.9
"48201","5","71312","77","0","2020","1","",49,577,568,566,2074415,1685762,14258,280,"",1.60,1.25,1.22,1.23,0.83,1.02,0.41,0.67,"",-9,-15.5,-18,-3.0,-35,-5.8,-56,-9.0,783,0.0,-109535,-6.1,-10705,-42.9,17,6.5
"48201","5","713120","78","0","2020","1","",49,577,568,566,2074415,1685762,14258,280,"",1.60,1.25,1.22,1.23,0.83,1.02,0.41,0.67,"",-9,-15.5,-18,-3.0,-35,-5.8,-56,-9.0,783,0.0,-109535,-6.1,-10705,-42.9,17,6.5
"48201","5","7132","76","0","2020","1","",23,379,389,479,1849345,1644551,25672,342,"",0.59,0.21,0.21,0.26,0.08,0.13,0.09,0.37,"",-1,-4.2,150,65.5,156,67.0,228,90.8,727873,64.9,679867,70.5,15224,145.7,-21,-5.8
"48201","5","71321","77","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","713210","78","0","2020","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","71329","77","0","2020","1","N",21,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","713290","78","0","2020","1","N",21,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","7139","76","0","2020","1","",693,13926,14007,13903,81547913,59603756,620391,450,"",0.74,0.67,0.67,0.67,0.55,0.69,0.31,0.82,"",24,3.6,341,2.5,241,1.8,-127,-0.9,-4113104,-4.8,695954,1.2,-32732,-5.0,-28,-5.9
"48201","5","71391","77","0","2020","1","",41,2964,3057,3089,23582578,16162219,154599,597,"",0.33,0.66,0.68,0.65,0.53,0.65,0.22,0.79,"",-3,-6.8,86,3.0,143,4.9,111,3.7,1828617,8.4,881467,5.8,933,0.6,25,4.4
"48201","5","713910","78","0","2020","1","",41,2964,3057,3089,23582578,16162219,154599,597,"",0.33,0.66,0.68,0.65,0.53,0.65,0.22,0.79,"",-3,-6.8,86,3.0,143,4.9,111,3.7,1828617,8.4,881467,5.8,933,0.6,25,4.4
"48201","5","71393","77","0","2020","1","",15,170,169,170,1422349,1076551,12439,645,"",0.33,0.37,0.36,0.35,0.24,0.33,0.14,0.68,"",-1,-6.2,11,6.9,-1,-0.6,-5,-2.9,56650,4.1,8516,0.8,-7616,-38.0,20,3.2
"48201","5","713930","78","0","2020","1","",15,170,169,170,1422349,1076551,12439,645,"",0.33,0.37,0.36,0.35,0.24,0.33,0.14,0.68,"",-1,-6.2,11,6.9,-1,-0.6,-5,-2.9,56650,4.1,8516,0.8,-7616,-38.0,20,3.2
"48201","5","71394","77","0","2020","1","",444,7231,7209,7140,38155411,28751338,339135,408,"",0.96,0.70,0.69,0.70,0.64,0.85,0.49,0.92,"",20,4.7,107,1.5,-26,-0.4,-133,-1.8,-3471438,-8.3,61926,0.2,-14515,-4.1,-36,-8.1
"48201","5","713940","78","0","2020","1","",444,7231,7209,7140,38155411,28751338,339135,408,"",0.96,0.70,0.69,0.70,0.64,0.85,0.49,0.92,"",20,4.7,107,1.5,-26,-0.4,-133,-1.8,-3471438,-8.3,61926,0.2,-14515,-4.1,-36,-8.1
"48201","5","71395","77","0","2020","1","",18,891,878,883,4281917,3420608,29823,373,"",0.44,0.75,0.74,0.76,0.59,0.70,0.33,0.79,"",-1,-5.3,42,4.9,17,2.0,-11,-1.2,144031,3.5,224650,7.0,-1755,-5.6,6,1.6
